480,149.10137744686511
481,147.41430118704662
482,145.75799742587458
483,144.13138808062996
484,142.533449884618
485,140.9632107778381
486,139.4197465868483
487,137.90217796671266
488,136.40966758081473
489,134.94141749686975
490,133.4966667797177
491,132.07468926346795
492,130.67479148732713
493,129.29631078100448
494,127.93861348697558
495,126.60109330812146
496,125.28316977036008
497,123.9842867908701
498,122.70391134338524
499,121.44153221282366
500,120.19665883222235
501,118.96882019557907
502,117.75756384077364
503,116.56245489725282
504,115.38307519362448
505,114.21902242072366
506,143.45548741109442
507,141.86932150871408
508,140.3104601200559
509,138.77799829537926
510,137.27107469894162
511,135.7888688822996
512,164.29690214970998
513,162.30734286816008
514,160.3600961507949
515,187.82224837318617
516,185.2632835384089
517,182.77282731106146
518,180.3474291548375
519,177.98388655301613
520,175.67922226526852
521,173.4306640870888
522,171.23562679395607
523,169.09169599770817
524,166.99661368084767
525,194.13076582501458
526,191.39550648929492
527,188.7379987882283
528,186.15410215042564
529,183.63998960977327
530,209.85562669197242
531,206.63220391882265
532,203.5147729876289
533,200.49688009633599
534,197.5726250309811
535,194.73660129548145
536,191.98384392328708
537,217.68347524458937
538,214.189254813872
539,238.31641338507825
540,260.3742886071843
541,255.03233858192027
542,249.95850500027407
543,270.87283012224134
544,264.9711385415886
545,259.3895014659997
546,254.09781633235613
547,249.06974837857823
548,244.28216966163097
549,265.76620483629387
550,260.14226198045515
551,254.8121891875984
552,249.74916715796766
553,270.6849166843786
554,264.79363115238345
555,259.22140496542875
556,279.1557182001303
557,272.7811616215224
558,291.16709825690725
559,284.05721557122484
560,301.0525812990321
561,315.7792241149487
562,306.9806720341822
563,298.81339867254866
564,313.85053503418
565,305.19292535643854
566,319.33646671529874
567,310.2742599458779
568,323.68656136844055
569,314.2955259218486
570,305.6055240753891
571,319.6903258949593
572,310.60163199303855
573,302.1782046865308
574,294.34267577812034
575,287.0285569338058
576,280.17867838553525
577,273.7437892104746
578,267.68134229354126
579,261.9544592857551
580,281.5875927713108
581,275.06891009965454
582,268.93114112695395
583,263.1362894125189
584,257.65132659823223
585,252.44743381817315
586,247.49936777557562
587,242.7849315011339
588,264.4153713146301
589,258.8631575059112
590,253.59818180971695
591,248.59444398661432
592,243.8291013208977
593,239.2820082428078
594,234.93533125606515
595,230.77322611877466
596,226.78156645377507
597,222.94771487609165
598,219.26032932710683
599,215.70919862857235
600,212.28510235372283
601,208.97969099646792
602,205.78538313823282
603,202.69527689590007
604,199.70307340894013
605,196.80301051013953
606,193.98980503936784
607,219.5595237046054
608,215.99750363634996
609,239.98308042981998
610,235.60599604940944
611,257.9162477132299
612,252.69905041588825
613,273.32995801533804
614,267.29088832427453
615,261.58511143840667
616,256.18083694909905
617,276.4437650271054
618,270.2270948193412
619,264.36110251656527
620,258.8117552136663
621,253.54938212649762
622,248.5480154972
623,243.78484031006803
624,239.23973469939136
625,234.89488552701616
626,230.73446610028395
627,226.74436522612123
628,222.9119587056005
629,219.22591597243328
630,215.67603589989747
631,212.2531068827519
632,208.94878718267813
633,205.75550224296512
634,202.66635626088345
635,199.6750557798985
636,196.77584344944097
637,193.96344041437652
638,219.53488158079514
639,215.97375948096212
640,239.96120912523614
641,261.8634024219739
642,256.44472188995877
643,251.3010799586341
644,246.40796886932728
645,267.6813709836423
646,286.6655537839386
647,279.8381476512014
648,273.4233897651481
649,267.379048189557
650,261.668511121772
651,256.2599225601429
652,276.5143892537477
653,270.29364529759886
654,288.97378238823364
655,282.0025648451441
656,299.25822859411056
657,314.2339573322263
658,305.54844176903987
659,319.64137686722637
660,331.66234453888046
661,321.65071504651445
662,312.41443928143696
663,303.8608475186922
664,318.1932524893561
665,309.2162978364806
666,300.8914788740068
667,293.14327143731083
668,308.9511056859929
669,300.6450775652481
670,292.91351597708365
671,285.6918205679338
672,302.47791802899616
673,317.00513325296777
674,329.4231928061572
675,319.588046371781
676,331.6170888890085
677,321.6090433634847
678,312.3759195019369
679,303.8251068094465
680,295.87684723052064
681,288.462591046259
682,304.8895642427327
683,296.8678670836273
684,289.3884186751716
685,305.6941658455829
686,297.6166599252354
687,312.8183246221926
688,304.23555939281425
689,296.2590358453855
690,311.6461447803214
691,303.1478743284128
692,317.5808755610545
693,308.6493854758694
694,300.36470295548344
695,292.65205265035445
696,285.44717617443035
697,302.2647168036566
698,316.8218501352887
699,329.26735925080874
700,319.44443059338363
701,331.4952096589178
702,321.49681273449954
703,333.2357860181862
704,343.14494364189426
705,351.45340467214965
706,358.38551602904386
707,346.14668025031204
708,353.9612237652435
709,342.1049893444409
710,350.58363597657905
